highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,start_pos,end_pos,target_text
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,772,873,"They get record ratings, & the American people get nothing but Fake News. Not worth the time & effort"
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,1938,2078,"They\u2019ve told him he\u2019s overexposed and these appearances are part of the reason polls aren\u2019t looking good for him right now against Joe Biden"
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,2112,2251,"Another source close to the deliberations said there simply isn\u2019t enough new material to justify Trump appearing before the press every day"
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,2256,2274,Seniors are scared
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,2341,2419,"And the spectacle of him fighting with the press isn\u2019t what people want to see"
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,2732,2735,CNN
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,3316,3330,The Daily Wire
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,3386,3397,Ben Shapiro
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,a9a9e64d-32bb-45c6-add1-b06ba3942ee1,Form.2020_03txt,Quoted Sources,1,14,3594,3608,The Daily Wire
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,63282c4e-7648-42ad-b65e-2a90eb0f8f8e,Form.2020_03txt,Assertions,1,2,877,1422,"Friday was Trump\u2019s shortest presser of the coronavirus pandemic \u2014 a mere 25-minute briefing with no question and answer period. The president clearly cut the briefing short after finding himself under a deluge of criticism for allegedly suggesting that Americans inject themselves with bleach or other chemical disinfectants to fight the virus \u2014 a \u201csuggestion\u201d that was either a question about complex UV and disinfectant treatments on which the president had been counseled, or a \u201csarcastic\u201d remark to a reporter, as the president later claimed"
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,63282c4e-7648-42ad-b65e-2a90eb0f8f8e,Form.2020_03txt,Assertions,1,2,1425,1934,"Either way, the suggestion, which went viral, caused a media frenzy, with outlets reporting on an increase of calls to poison control (which was, apparently, unrelated, and part of a long-term trend completely unrelated to the president), and issuing dire warnings against drinking Clorox.\n\nThe incident clearly troubled Trump, who called time on the press conferences after, Axios says, consulting with \u201cthree or four\u201d White House officials who pressed Trump to either shorten or end the briefings altogether"
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,0b81e23e-6c71-4940-9c3e-b176920e67f0,Form.2020_03txt,Arguments,1,1,1716,1751,The incident clearly troubled Trump
bbe43dc1-d14f-460a-ba28-68c17c343ce1,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2932,,CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,PYBOSSA,11,6,cebcfaa4-a8b2-4f9d-adf7-fe87a63b8af0,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:48:33.316342,2020-11-26 22:36:05.434847,67652.118505,077b0122-51c3-4ca7-8c6e-e38db4505fd4,Form.2020_03txt,Needs Fact-Check,1,1,2640,2793,"It\u2019s also possible that the briefings could tighten up, instead of being \u201cfreewheeling,\u201d as CNN describes them, lasting for minutes rather than for hours"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,21181260-2c6c-4be6-98c0-db091296966e,Form.2020_03txt,Quoted Sources,1,6,249,310,"House Minority Leader Kevin McCarthy, R-Calif., said Saturday"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,21181260-2c6c-4be6-98c0-db091296966e,Form.2020_03txt,Quoted Sources,1,6,314,652,"She has held up every single bill, when it came to coronavirus, that we put forth,"" McCarthy alleged during an appearance on Fox News' ""Justice with Judge Jeanine.""\n\n""The first time she held it up so the D-triple-C, the Democratic arm, could attack Republicans,"" McCarthy said, referring to the Democratic Congressional Campaign Committee"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,21181260-2c6c-4be6-98c0-db091296966e,Form.2020_03txt,Quoted Sources,1,6,744,918,The second time she held it up for the entire week to get more funding for the [National] Endowment [for] the Arts and the Kennedy Center and try to put the Green New Deal in
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,21181260-2c6c-4be6-98c0-db091296966e,Form.2020_03txt,Quoted Sources,1,6,1023,1308,"McCarthy said that while President Trump has been trying to combat the coronavirus crisis, Pelosi has been trying to ""politicize"" it.\n\n""She was more interested in investigations, impeachment and ice cream,"" McCarthy added. ""Instead of focusing on what we really need to accomplish here"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,21181260-2c6c-4be6-98c0-db091296966e,Form.2020_03txt,Quoted Sources,1,6,1499,1738,"McCarthy also said he backed Senate Majority Leader Mitch McConnell, R-Ky, who recently supported the idea of allowing states to declare bankruptcy -- rather than send governors more federal money to deal with their own ballooning deficits"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,21181260-2c6c-4be6-98c0-db091296966e,Form.2020_03txt,Quoted Sources,1,6,1778,1971,"What I see is these liberal governors, when they didn't manage their own states, they looked at an opportunity here, much like many of the Democrats that want to grab more money,"" McCarthy said"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,d8ae0c3c-79d7-41ad-ac4d-02e82f9d9d20,Form.2020_03txt,Assertions,1,1,1048,1112,President Trump has been trying to combat the coronavirus crisis
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,1056ff1f-ed7d-4632-9060-3eb3511f9dfa,Form.2020_03txt,Arguments,1,4,94,247,"House Speaker Nancy Pelosi, D-Calif., owes Americans an apology for delaying important stimulus bills in Congress and politicizing the coronavirus crisis"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,1056ff1f-ed7d-4632-9060-3eb3511f9dfa,Form.2020_03txt,Arguments,1,4,314,395,"She has held up every single bill, when it came to coronavirus, that we put forth"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,1056ff1f-ed7d-4632-9060-3eb3511f9dfa,Form.2020_03txt,Arguments,1,4,481,574,"The first time she held it up so the D-triple-C, the Democratic arm, could attack Republicans"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,1056ff1f-ed7d-4632-9060-3eb3511f9dfa,Form.2020_03txt,Arguments,1,4,744,918,The second time she held it up for the entire week to get more funding for the [National] Endowment [for] the Arts and the Kennedy Center and try to put the Green New Deal in
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,321d7be8-776c-48fc-b65f-fe1289125492,Form.2020_03txt,Arguments,2,2,1114,1155,"Pelosi has been trying to ""politicize"" it"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,321d7be8-776c-48fc-b65f-fe1289125492,Form.2020_03txt,Arguments,2,2,1159,1308,"She was more interested in investigations, impeachment and ice cream,"" McCarthy added. ""Instead of focusing on what we really need to accomplish here"
fc7153e6-0d68-40ff-9f7b-e9af2b0a5d0c,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2933,,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,11,4,037a4cdf-3554-43d1-a985-15b7b95e8495,bbe329f1-213f-4cbe-b236-6052802de26f,2020-10-03 00:04:10.490436,2020-10-03 00:17:25.498454,795.008018,f0acf37b-a725-4119-914f-e1ff7e9fa0a2,Form.2020_03txt,Arguments,3,2,1499,1738,"McCarthy also said he backed Senate Majority Leader Mitch McConnell, R-Ky, who recently supported the idea of allowing states to declare bankruptcy -- rather than send governors more federal money to deal with their own ballooning deficits"
