highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,submitted_tua
d8b35222-80a7-44e9-ad64-ea7be68eaa46,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2908,,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,11,4,f6e58a6f-113f-403a-b5c5-ba98c3b30aaf,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:39:58.259078,2020-11-26 03:45:29.276106,331.017028,4049b963-8e9f-47a0-84ce-f3e68b819aec,Form.2020_03txt,Quoted Sources,1,7,"[{""start"": 390, ""case_number"": 1, ""end"": 894, ""text"": ""President Donald Trump said Monday that he is suspending immigration to the United States in response to the coronavirus pandemic and the \""need to protect jobs.\""\n\nIn a tweet Monday night, the president attributed the suspension to an \""attack from the Invisible Enemy\"" and the \""need to protect the jobs of our GREAT American Citizens.\""\n\n\n\nHe added that he would sign an executive order suspending immigration.\n\nTrump previously restricted travel from China and Europe to stop the spread of the coronavirus""}, {""start"": 1133, ""case_number"": 1, ""end"": 1570, ""text"": ""had been under consideration for a while,\"" a senior administration official told NBC News. The official said that although Trump believes the U.S. is winning the fight against the coronavirus, he also thinks it is important to make every effort to get ahead and protect the borders to prevent further spread.\n\nThe official said details about how the plan would be implemented and how many countries would be affected \""will be forthcoming""}, {""start"": 1651, ""case_number"": 1, ""end"": 1674, ""text"": ""administration official""}, {""start"": 2910, ""case_number"": 1, ""end"": 3135, ""text"": ""Trump failed to take this crisis seriously from day 1. His abandonment of his role as president has cost lives. And now, he's shamelessly politicizing this pandemic to double down on his anti-immigrant agenda,\"" Harris tweeted""}, {""start"": 2403, ""case_number"": 1, ""end"": 2772, ""text"": ""The implication is that immigrants are a threat to the American economy, but we know the exact opposite to be true,\"" said Krish O'Mara Vignarajah, president and CEO of Lutheran Immigration and Refugee Service. \""While immigrants across America are on the front lines risking their lives to save ours, it is simply unconscionable to scapegoat immigrants for this pandemic""}, {""start"": 2777, ""case_number"": 1, ""end"": 2906, ""text"": ""Sen. Kamala Harris, D-Calif., said the president was taking advantage of the situation to push his hard-line immigration policies""}, {""start"": 3138, ""case_number"": 1, ""end"": 3672, ""text"": ""The president said last month that he was discussing closing the country's borders with Mexico and Canada because of the virus. A senior official told NBC News then that the administration was exploring new restrictions amid fears that large numbers of Central Americans would try to illegally access the U.S. health care system.\n\nAccording to data collected by Johns Hopkins University, Honduras has recorded 477 confirmed cases and 46 deaths, topping the so-called \""northern triangle\"" countries \u2014 El Salvador, Honduras and Guatemala""}]"
d8b35222-80a7-44e9-ad64-ea7be68eaa46,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2908,,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,11,4,f6e58a6f-113f-403a-b5c5-ba98c3b30aaf,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:39:58.259078,2020-11-26 03:45:29.276106,331.017028,1d4c3170-a46f-44e1-b84a-955d3d30634c,Form.2020_03txt,Assertions,1,2,"[{""start"": 1770, ""case_number"": 1, ""end"": 2186, ""text"": ""Immigration has long been an issue that has energized the president's core supporters, and Monday night's tweet will undoubtedly be no different.\n\nImmigration to the U.S. is already functionally shut down. The Trump administration had closed the U.S.-Canada border and started deporting asylum-seekers and other migrants on the southern border without due process. International air travel has largely been suspended""}, {""start"": 897, ""case_number"": 1, ""end"": 1063, ""text"": ""It's not clear from the president's tweet whether the order would bar non-U.S. citizens from traveling to the country for purposes such as business or to visit family""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,a1b9662a-ea35-4870-b813-c70fe086ebb3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.012871,2020-08-29 17:53:33.323815,2130.310944,93cf32e7-794b-4905-8c33-a55c0070deb7,Form.2020_03txt,Quoted Sources,1,3,"[{""start"": 341, ""case_number"": 1, ""end"": 368, ""text"": ""National Nurses United (NNU""}, {""start"": 103, ""case_number"": 1, ""end"": 338, ""text"": ""A national nurses union announced Monday that members of its organization would protest at the White House on Tuesday to demand funding for mass production of personal protective equipment (PPE) in the next coronavirus stimulus package""}, {""start"": 371, ""case_number"": 1, ""end"": 1103, ""text"": ""the largest nurses union in the U.S., said in a press release that members planned to read aloud names of nurses who have died from COVID-19 as hospitals across the country struggle to provide masks, gloves and other equipment for staffers.\n\n\""With no federal health and safety standard, nurses and other health care workers in many hospitals across the country have not been provided with adequate PPE to protect them from exposure to the virus,\"" the group said.\n\n\""NNU is calling on Congress to mandate the [Defense Production Act]\u2019s use to produce the equipment and supplies health care workers need to care for COVID-19 patients as well as to conduct mass testing that is required to control the spread of the virus,\"" it continued""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,a1b9662a-ea35-4870-b813-c70fe086ebb3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.012871,2020-08-29 17:53:33.323815,2130.310944,e2e93679-e8b7-4e52-ad80-11ba1ced69a1,Form.2020_03txt,Arguments,1,1,"[{""start"": 103, ""case_number"": 1, ""end"": 610, ""text"": ""A national nurses union announced Monday that members of its organization would protest at the White House on Tuesday to demand funding for mass production of personal protective equipment (PPE) in the next coronavirus stimulus package.\n\nNational Nurses United (NNU), the largest nurses union in the U.S., said in a press release that members planned to read aloud names of nurses who have died from COVID-19 as hospitals across the country struggle to provide masks, gloves and other equipment for staffers""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,a1b9662a-ea35-4870-b813-c70fe086ebb3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.012871,2020-08-29 17:53:33.323815,2130.310944,17340891-3d55-43ff-813a-0162f7a29919,Form.2020_03txt,Arguments,2,1,"[{""start"": 614, ""case_number"": 2, ""end"": 1103, ""text"": ""With no federal health and safety standard, nurses and other health care workers in many hospitals across the country have not been provided with adequate PPE to protect them from exposure to the virus,\"" the group said.\n\n\""NNU is calling on Congress to mandate the [Defense Production Act]\u2019s use to produce the equipment and supplies health care workers need to care for COVID-19 patients as well as to conduct mass testing that is required to control the spread of the virus,\"" it continued""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,a1b9662a-ea35-4870-b813-c70fe086ebb3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.012871,2020-08-29 17:53:33.323815,2130.310944,c7cf791a-7623-4a42-9fb8-386c88bcd9f8,Form.2020_03txt,Arguments,3,1,"[{""start"": 1105, ""case_number"": 3, ""end"": 1371, ""text"": ""President Trump has utilized the Defense Production Act on a limited basis in recent weeks to manufacture ventilators and some other equipment to respond to the coronavirus outbreak but has encouraged hospitals and states to take the lead on obtaining other supplies""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,a1b9662a-ea35-4870-b813-c70fe086ebb3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.012871,2020-08-29 17:53:33.323815,2130.310944,1392ea99-a659-442c-b183-1bf1ec49a0d9,Form.2020_03txt,Arguments,4,1,"[{""start"": 1374, ""case_number"": 4, ""end"": 1583, ""text"": ""The previous $2.2 trillion coronavirus relief and stimulus bill was the largest of its kind in U.S. history, but groups ranging from small-business owners to the Pentagon are already clamoring for more funding""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,e9c188bb-4601-40fd-8dfd-5e44717ec199,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:43:01.417382,2020-11-26 03:46:41.159680,219.742298,e08cd1c8-cbcf-4c41-8156-56f26960be0a,Form.2020_03txt,Quoted Sources,1,5,"[{""start"": 341, ""case_number"": 1, ""end"": 610, ""text"": ""National Nurses United (NNU), the largest nurses union in the U.S., said in a press release that members planned to read aloud names of nurses who have died from COVID-19 as hospitals across the country struggle to provide masks, gloves and other equipment for staffers""}, {""start"": 622, ""case_number"": 1, ""end"": 629, ""text"": ""federal""}, {""start"": 614, ""case_number"": 1, ""end"": 815, ""text"": ""With no federal health and safety standard, nurses and other health care workers in many hospitals across the country have not been provided with adequate PPE to protect them from exposure to the virus""}, {""start"": 836, ""case_number"": 1, ""end"": 1103, ""text"": ""NNU is calling on Congress to mandate the [Defense Production Act]\u2019s use to produce the equipment and supplies health care workers need to care for COVID-19 patients as well as to conduct mass testing that is required to control the spread of the virus,\"" it continued""}, {""start"": 1105, ""case_number"": 1, ""end"": 1160, ""text"": ""President Trump has utilized the Defense Production Act""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,e9c188bb-4601-40fd-8dfd-5e44717ec199,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:43:01.417382,2020-11-26 03:46:41.159680,219.742298,aff25168-f2a8-41dd-907e-08e5b92a21ae,Form.2020_03txt,Assertions,1,1,"[{""start"": 1374, ""case_number"": 1, ""end"": 1583, ""text"": ""The previous $2.2 trillion coronavirus relief and stimulus bill was the largest of its kind in U.S. history, but groups ranging from small-business owners to the Pentagon are already clamoring for more funding""}]"
e74d5f40-0e16-4a1f-bb33-010b8e5726b8,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2929,,CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,PYBOSSA,11,2,e9c188bb-4601-40fd-8dfd-5e44717ec199,3aa90d59-2a4d-4374-ac08-6ca519a4c5d8,2020-11-26 03:43:01.417382,2020-11-26 03:46:41.159680,219.742298,243f912e-8fe3-4157-803d-2553977d909a,Form.2020_03txt,Needs Fact-Check,1,1,"[{""start"": 1374, ""case_number"": 1, ""end"": 1583, ""text"": ""The previous $2.2 trillion coronavirus relief and stimulus bill was the largest of its kind in U.S. history, but groups ranging from small-business owners to the Pentagon are already clamoring for more funding""}]"
ad9bbe16-53b8-4b75-af3a-99170bf010d3,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2930,,CovidArticles/0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29/nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,100064,nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29,2645,PYBOSSA,11,2,d6db2a68-d5a1-46f8-8d1c-0df7bdc3b193,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.136367,2020-08-29 18:12:38.734327,3275.59796,76bc1e75-2187-49be-9a0c-221d00eb61d9,Form.2020_03txt,Quoted Sources,1,1,"[{""start"": 353, ""case_number"": 1, ""end"": 709, ""text"": ""The city's Department of Health and Mental Hygiene said that in an 18-hour period ending at 3 p.m. Friday, the poison control center recorded 30 cases. These included nine \""specifically about exposure to Lysol, 10 cases specifically about bleach and 11 cases about exposures to other household cleaners,\"" department spokesperson Pedro F. Frisneda tells NPR""}]"
ad9bbe16-53b8-4b75-af3a-99170bf010d3,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2930,,CovidArticles/0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29/nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,100064,nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29,2645,PYBOSSA,11,2,d6db2a68-d5a1-46f8-8d1c-0df7bdc3b193,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.136367,2020-08-29 18:12:38.734327,3275.59796,ac8b7f62-9103-4356-afec-2c7fedd5ecd0,Form.2020_03txt,Quoted Sources,2,1,"[{""start"": 783, ""case_number"": 2, ""end"": 1152, ""text"": ""That same day, the city's health commissioner released a message discouraging New Yorkers from injecting bleach and other disinfectants.\n\n\""Very clearly, disinfectants are not intended for ingestion either by mouth, by ears, by breathing them in \u2014 in any way, shape or form. And doing so can put people at great risk,\"" said Dr. Oxiris Barbot in a video posted to Twitter""}]"
ad9bbe16-53b8-4b75-af3a-99170bf010d3,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2930,,CovidArticles/0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29/nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,100064,nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29,2645,PYBOSSA,11,2,d6db2a68-d5a1-46f8-8d1c-0df7bdc3b193,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.136367,2020-08-29 18:12:38.734327,3275.59796,28010dfd-ffe5-4e1f-8853-eec3f4434546,Form.2020_03txt,Quoted Sources,3,2,"[{""start"": 1155, ""case_number"": 3, ""end"": 1453, ""text"": ""At Thursday's daily briefing, Trump conjectured that ingesting disinfectant could be worth looking into as a way to treat the virus.\n\n\""I see the disinfectant \u2014 where it knocks it out in a minute, one minute. And is there a way we can do something like that, by injection inside or almost a cleaning""}, {""start"": 1457, ""case_number"": 3, ""end"": 1579, ""text"": ""Trump walked back his remarks the next day, calling them a sarcastic question to reporters, \""just to see what would happen""}]"
ad9bbe16-53b8-4b75-af3a-99170bf010d3,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2930,,CovidArticles/0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29/nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,100064,nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29,2645,PYBOSSA,11,2,d6db2a68-d5a1-46f8-8d1c-0df7bdc3b193,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.136367,2020-08-29 18:12:38.734327,3275.59796,58d357a3-1dcc-432f-9841-cc2f243f84f3,Form.2020_03txt,Quoted Sources,4,1,"[{""start"": 1922, ""case_number"": 4, ""end"": 2643, ""text"": ""A report posted online this week by the Centers for Disease Control and Prevention says that cases of exposure to cleaners and disinfectants have gone up 20% from January through March 2020 compared with the same time period last year.\n\nThe CDC notes that the spike in calls began in early March but cautioned that it could not prove a \""definite link between exposures and COVID-19 cleaning efforts.\""\n\n\""Although a causal association cannot be demonstrated, the timing of these reported exposures corresponded to increased media coverage of the COVID-19 pandemic, reports of consumer shortages of cleaning and disinfection products, and the beginning of some local and state stay-at-home orders,\"" the report goes on to say""}]"
ad9bbe16-53b8-4b75-af3a-99170bf010d3,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2930,,CovidArticles/0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29/nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,100064,nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29,2645,PYBOSSA,11,2,d6db2a68-d5a1-46f8-8d1c-0df7bdc3b193,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.136367,2020-08-29 18:12:38.734327,3275.59796,d3f228c1-8a5f-452c-b556-b02ee174b04d,Form.2020_03txt,Assertions,1,1,"[{""start"": 1457, ""case_number"": 1, ""end"": 1579, ""text"": ""Trump walked back his remarks the next day, calling them a sarcastic question to reporters, \""just to see what would happen""}]"
ad9bbe16-53b8-4b75-af3a-99170bf010d3,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2930,,CovidArticles/0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29/nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,100064,nyc-poison-control-sees-uptick-in-calls-after-trumps-disinf.txt,0a958c243cf6bf90c384f28e314fea73a33e9404815ef46f99958cabd97e7c29,2645,PYBOSSA,11,2,d6db2a68-d5a1-46f8-8d1c-0df7bdc3b193,e0834165-64cc-41e5-994f-9be97a16ef93,2020-08-29 17:18:03.136367,2020-08-29 18:12:38.734327,3275.59796,8fd4c6ef-6a5b-4e96-801b-a05e4cb7cbda,Form.2020_03txt,Arguments,1,1,"[{""start"": 144, ""case_number"": 1, ""end"": 780, ""text"": ""New York City says its poison control center received a higher-than-normal number of calls in the day after President Trump speculated that injecting household disinfectants could be a coronavirus treatment.\n\nThe city's Department of Health and Mental Hygiene said that in an 18-hour period ending at 3 p.m. Friday, the poison control center recorded 30 cases. These included nine \""specifically about exposure to Lysol, 10 cases specifically about bleach and 11 cases about exposures to other household cleaners,\"" department spokesperson Pedro F. Frisneda tells NPR. That compares with only 13 cases for the same time frame one year ago""}]"
