highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,start_pos,end_pos,target_text
8d8904ef-d8d5-4cdf-97be-6ae5a6bf239b,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3073,,CovidArticles/gov-jb-pritzker-staff-ordered-stay-home-after-senior-staffe.txt,496033,gov-jb-pritzker-staff-ordered-stay-home-after-senior-staffe.txt,beee003854602d849294e3dc70b0faeca59a2ad4e84c7feee50dcd295a924b02,2504,PYBOSSA,11,1,786bc055-9b88-4c1a-a00f-44a559740373,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:13:23.772975,2020-05-15 17:20:02.891821,399.118846,1181eb5d-3863-43e7-b474-62f0ec9cb8df,Semantics2020_03,Reasoning,1,2,2311,2392,Katie Miller was not wearing a face covering. Four reporters surrounding her were
8d8904ef-d8d5-4cdf-97be-6ae5a6bf239b,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3073,,CovidArticles/gov-jb-pritzker-staff-ordered-stay-home-after-senior-staffe.txt,496033,gov-jb-pritzker-staff-ordered-stay-home-after-senior-staffe.txt,beee003854602d849294e3dc70b0faeca59a2ad4e84c7feee50dcd295a924b02,2504,PYBOSSA,11,1,786bc055-9b88-4c1a-a00f-44a559740373,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:13:23.772975,2020-05-15 17:20:02.891821,399.118846,c0be49b1-74b5-4cb6-a3b9-df742e2218f8,Semantics2020_03,Probability,1,1,1914,2177,"COVID-19 has also impacted the White House and some of its staffers. Katie Miller, press secretary to Vice President Mike Pence, on Friday was removed from Air Force One after testing positive. Miller is married to Stephen Miller, a top adviser to President Trump"
8d8904ef-d8d5-4cdf-97be-6ae5a6bf239b,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3073,,CovidArticles/gov-jb-pritzker-staff-ordered-stay-home-after-senior-staffe.txt,496033,gov-jb-pritzker-staff-ordered-stay-home-after-senior-staffe.txt,beee003854602d849294e3dc70b0faeca59a2ad4e84c7feee50dcd295a924b02,2504,PYBOSSA,11,1,786bc055-9b88-4c1a-a00f-44a559740373,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:13:23.772975,2020-05-15 17:20:02.891821,399.118846,ebd1a219-5661-46d4-ab00-1d23dc14b2a2,Semantics2020_03,Evidence,1,1,597,848,"For more than eight weeks, 20 senior members have been regularly reporting in person to work downtown at the James R. Thompson Center. The employees have used safety protocols like daily temperature checks, wearing face coverings and social distancing"
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,9f1ca74b-8b5e-48fd-822f-b320187e37e1,Semantics2020_03,Language,1,5,46,64,"cowardly"" business"
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,9f1ca74b-8b5e-48fd-822f-b320187e37e1,Semantics2020_03,Language,1,5,429,460,"are winning and must win,"" said"
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,9f1ca74b-8b5e-48fd-822f-b320187e37e1,Semantics2020_03,Language,1,5,477,491,angry at times
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,9f1ca74b-8b5e-48fd-822f-b320187e37e1,Semantics2020_03,Language,1,5,1217,1236,to press their case
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,9f1ca74b-8b5e-48fd-822f-b320187e37e1,Semantics2020_03,Language,1,5,1459,1497,the consequences of their cowardly act
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,d83bcf6e-e46e-4f6d-a2a2-4ea4f3b609a5,Semantics2020_03,Probability,1,3,1246,1367,Wolf said local and county politicians who are encouraging businesses to reopen might not get discretionary state funding
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,d83bcf6e-e46e-4f6d-a2a2-4ea4f3b609a5,Semantics2020_03,Probability,1,3,1701,1933,"Wolf's comments also followed a tweet from President Trump that said ""the great people of Pennsylvania want their freedom now"" and added ""the Democrats are moving slowly, all over the USA, for political purposes."" Wolf is a Democrat"
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,d83bcf6e-e46e-4f6d-a2a2-4ea4f3b609a5,Semantics2020_03,Probability,1,3,1936,2266,"The great people of Pennsylvania want their freedom now, and they are fully aware of what that entails. The Democrats are moving slowly, all over the USA, for political purposes. They would wait until November 3rd if it were up to them. Don\u2019t play politics. Be safe, move quickly! \u2014 Donald J. Trump (@realDonaldTrump) May 11, 2020"
8bd01db5-9fc4-460c-b085-c6130eb124f8,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3076,,CovidArticles/239182.txt,239182,239182.txt,785012a089c52b1e2400f754a3af31890b85f0e19c42d63cf1ac9c6165178887,2316,PYBOSSA,11,1,99bcf07c-345a-42de-b912-a883a2d32c36,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:17:42.664309,2020-05-15 17:22:33.666830,291.002521,53613f9d-ce3e-46cd-848b-e92e758e9c7b,Semantics2020_03,Evidence,1,1,781,854,"They are engaging in behavior that is both selfish and unsafe,"" Wolf said"
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,32e236de-2d81-499c-9f8c-bacabb0fbdb1,Semantics2020_03,Language,1,3,171,278,"It\u2019s less an opening bid in a bipartisan negotiation than an expression of House Democrats\u2019 priorities that"
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,32e236de-2d81-499c-9f8c-bacabb0fbdb1,Semantics2020_03,Language,1,3,2761,2935,"Pelosi has said Democrats are not interested in offering liability shields to businesses, arguing that businesses can avoid lawsuits by following appropriate safety protocols"
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,32e236de-2d81-499c-9f8c-bacabb0fbdb1,Semantics2020_03,Language,1,3,3027,3069,strong national standard within seven days
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,c05fd532-6ad0-47e6-a150-72da7a2ebf43,Semantics2020_03,Reasoning,1,1,910,921,Heroes Fund
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,48d28283-efb6-4ecc-9e59-a38aa303196b,Semantics2020_03,Probability,1,3,1645,1813,"now the two sides aren\u2019t even talking and are moving in radically different directions. It\u2019s unclear when they will come together to produce another bipartisan response"
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,48d28283-efb6-4ecc-9e59-a38aa303196b,Semantics2020_03,Probability,1,3,2218,2339,"McConnell described the legislation as \u201ca big laundry list of pet priorities.\u201d He said it was \u201cexactly the wrong approach"
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,48d28283-efb6-4ecc-9e59-a38aa303196b,Semantics2020_03,Probability,1,3,2561,2600,a second epidemic of frivolous lawsuits
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,75f1a8e2-b632-45b7-82f0-cc5f021df74b,Semantics2020_03,Evidence,1,2,414,512,"The U.S. economy lost 20.5 million jobs in April, pushing the unemployment rate up to 14.7 percent"
6f4a23d4-e533-4fd7-b739-fc9d8e6d8852,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3079,,CovidArticles/house-democrats-coronavirus-3-trillio.txt,496034,house-democrats-coronavirus-3-trillio.txt,577a332dab44725c26931a721325b48218294d8776240d5aa0bffe991715130c,3197,PYBOSSA,11,1,c75eff2a-3457-4cc9-a2bf-260ed2d28f8e,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:20:03.260566,2020-05-15 17:25:34.014468,330.753902,75f1a8e2-b632-45b7-82f0-cc5f021df74b,Semantics2020_03,Evidence,1,2,1009,1085,"round of direct payments to individual Americans, up to $6,000 per household"
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,980568da-1c43-4bd8-8dd2-0af7843ea3c3,Semantics2020_03,Language,1,3,139,227,trampled religious rights by citing a church that held services despite a shutdown order
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,980568da-1c43-4bd8-8dd2-0af7843ea3c3,Semantics2020_03,Language,1,3,757,777,weighed in on behalf
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,980568da-1c43-4bd8-8dd2-0af7843ea3c3,Semantics2020_03,Language,1,3,2200,2225,demanding to know whether
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,78bbf8ee-b9e2-4a5d-bfa3-cd2bf487094b,Semantics2020_03,Reasoning,1,3,956,1139,"The church says it\u2019s facilities can seat 250, so the 16 people were socially distanced, and question why some stores are allowed to remain open with those rules while churches are not"
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,78bbf8ee-b9e2-4a5d-bfa3-cd2bf487094b,Semantics2020_03,Reasoning,1,3,1361,1616,"A mayor in Oklahoma last week caved after a warning letter from the Justice Department and allowed churches to reopen Sunday. And a federal judge in Kentucky on Friday halted the governor\u2019s policy that had prevented houses of worship from holding services"
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,78bbf8ee-b9e2-4a5d-bfa3-cd2bf487094b,Semantics2020_03,Reasoning,1,3,2341,2437,"The Democrats accused the Justice Department of an \u201ceagerness to litigate against these measures"
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,9556ba1a-536d-4b5b-b666-a3ca268f8325,Semantics2020_03,Probability,1,1,0,147,"Top Democrats sprang to the defense of Virginia on Monday, suggesting the Justice Department overstepped its bounds when it said the state trampled"
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,b837af08-4b9c-48a0-9612-0f3c0f60527e,Semantics2020_03,Evidence,1,3,387,508,"They told Attorney General William P. Barr his \u201cefforts to suspend stay-at-home directives\u201d were constitutionally suspect"
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,b837af08-4b9c-48a0-9612-0f3c0f60527e,Semantics2020_03,Evidence,1,3,1854,2099,"The Constitution will endure. It would be easy to put it on a shelf in times like this, to be pulled down and dusted off when more convenient. But that is not our tradition. Its enduring quality requires that it be respected even when it is hard"
f574dc09-bc9f-4071-a6e0-4812df430cda,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3084,,CovidArticles/nadler-blasts-dojs-defense-churches-during-corona.txt,496035,nadler-blasts-dojs-defense-churches-during-corona.txt,427882e5ea7c03546d14da7c683140fa3aff2dfec06c903fffbf73f779a6ed75,2743,PYBOSSA,11,1,56f4face-5bc4-4753-be43-3cd9a2373897,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:22:33.926186,2020-05-15 17:28:56.595799,382.669613,b837af08-4b9c-48a0-9612-0f3c0f60527e,Semantics2020_03,Evidence,1,3,2441,2611,"They also complained about the overall federal approach to the pandemic, saying President Trump has been erratic and better planning and more equipment could solve things"
6d697186-3eb4-4edb-a2ac-b535e7f76642,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3090,,CovidArticles/497239-mcconnell-obama-should-have-kept-his-mouth-shut-on-t.txt,497239,497239-mcconnell-obama-should-have-kept-his-mouth-shut-on-t.txt,b52f727d465658216357def9200af8547c46e58c02eaab2141060f2c15acf2aa,3448,PYBOSSA,11,1,6f9a2d8c-0d25-4266-b577-712a1a9205cf,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:25:34.259343,2020-05-15 17:32:40.536534,426.277191,b08b056c-11b2-47ca-bf8c-bd115f133526,Semantics2020_03,Language,1,3,84,122,Obama 'should have kept his mouth shut
6d697186-3eb4-4edb-a2ac-b535e7f76642,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/3090,,CovidArticles/497239-mcconnell-obama-should-have-kept-his-mouth-shut-on-t.txt,497239,497239-mcconnell-obama-should-have-kept-his-mouth-shut-on-t.txt,b52f727d465658216357def9200af8547c46e58c02eaab2141060f2c15acf2aa,3448,PYBOSSA,11,1,6f9a2d8c-0d25-4266-b577-712a1a9205cf,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-15 17:25:34.259343,2020-05-15 17:32:40.536534,426.277191,b08b056c-11b2-47ca-bf8c-bd115f133526,Semantics2020_03,Language,1,3,464,919,"R-Ky.) said on Monday that former President Obama should have held back from criticizing President Trump Donald John TrumpTrump to visit Pennsylvania medical equipment distributor on Thursday Trump camp outraged over Jezebel article calling for Stephen Miller to get coronavirus McConnell: Obama 'should have kept his mouth shut' on Trump's coronavirus response MORE's handling of the coronavirus pandemic, calling Obama's critique ""a little bit classless"
